iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2008-10-20,2008,43,200843,3.0462111801242235,2.295714285714286,67.4968944099379,3.2422360248447206,218.47826086956522,1013.2979166666668,1011.9979166666667,7.321739130434782,,2.529375,1012.734193548387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-10-27,2008,44,200844,2.99625,2.30875,67.46875,2.5782608695652174,91.82481751824818,1012.630612244898,1011.2591836734694,10.7803125,,2.4985714285714287,1012.1128205128206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-11-03,2008,45,200845,2.8763125,2.1165624999999997,64.4875,4.237888198757764,208.27814569536423,1013.8529411764706,1012.5627450980392,10.550993788819875,11.700000000000001,2.360588235294118,1013.3873417721518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-11-10,2008,46,200846,2.561012658227848,1.7715723270440251,62.58860759493671,5.09433962264151,296.54088050314465,1016.278,1014.9780000000001,11.07251572327044,12.0,2.0675510204081635,1015.8700636942675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-11-17,2008,47,200847,2.5109090909090908,1.6784848484848485,61.63636363636363,3.8006060606060608,264.56953642384104,1016.3396226415094,1015.0396226415094,10.886181818181818,,2.0037735849056606,1015.8243902439024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-11-24,2008,48,200848,2.404698795180723,1.6922289156626507,65.8132530120482,2.946987951807229,189.7163120567376,1018.8454545454546,1017.5436363636364,10.727409638554217,,1.9583636363636363,1018.3357575757575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-12-01,2008,49,200849,2.2926060606060608,1.5551515151515154,64.32727272727273,3.8509090909090906,252.53333333333333,1017.3399999999999,1016.0454545454545,10.573170731707316,11.3,1.8549090909090908,1016.8404907975461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-12-08,2008,50,200850,1.96562874251497,1.0190419161676647,56.616766467065865,2.7449101796407183,275.94202898550725,1019.1636363636363,1017.8636363636364,11.281946107784432,,1.4447272727272729,1018.6391566265061,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-12-15,2008,51,200851,1.950952380952381,1.0046428571428572,58.05952380952381,2.301190476190476,256.0330578512397,1019.4518518518519,1018.1518518518518,11.156547619047618,,1.4374074074074075,1018.9505952380953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-12-22,2008,52,200852,1.7185454545454546,0.6623636363636364,52.67272727272727,3.4786585365853657,274.86842105263156,1021.5035714285714,1020.2035714285714,11.588424242424244,,1.1769642857142857,1021.0539393939393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2008-12-29,2009,1,200901,1.9444642857142858,1.2998214285714287,69.01785714285714,3.0577380952380957,256.13793103448273,1018.3629629629629,1017.062962962963,9.957738095238096,,1.575,1017.8809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-01-05,2009,2,200902,1.695180722891566,1.0736144578313254,68.28313253012048,4.498795180722891,271.9620253164557,1019.5905660377359,1018.2905660377359,9.391536144578314,14.4625,1.3645283018867926,1019.1855421686746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-01-12,2009,3,200903,1.7313173652694611,1.1087425149700598,67.98203592814372,2.8126506024096383,215.25547445255475,1020.3919999999999,1019.1,11.000688622754492,,1.3701960784313725,1019.9958083832335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-01-19,2009,4,200904,1.5601851851851851,0.6795061728395062,57.901234567901234,3.047530864197531,254.35714285714286,1022.8545454545455,1021.4960000000001,10.429197530864197,,1.1436,1023.0105590062111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-01-26,2009,5,200905,1.5978313253012049,0.9230722891566264,67.05421686746988,2.383734939759036,221.75572519083968,1018.71,1017.4100000000001,9.505602409638554,10.8,1.2275,1018.7018181818181,,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-02-02,2009,6,200906,1.9284939759036144,1.336686746987952,71.09036144578313,3.7030120481927713,188.25174825174824,1017.3529411764706,1016.0529411764705,8.9605421686747,14.0,1.6058823529411765,1017.0448484848484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-02-09,2009,7,200907,1.8370481927710842,1.254277108433735,71.3132530120482,3.44,233.98496240601503,1019.9018181818182,1018.5660714285714,9.629849397590363,14.520000000000001,1.5141071428571429,1019.3746987951808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-02-16,2009,8,200908,1.884457831325301,1.1205421686746988,64.855421686747,4.15421686746988,225.7074829931973,1016.4056603773585,1015.0648148148148,5.250602409638554,14.685714285714285,1.4735185185185184,1015.9006024096385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-02-23,2009,9,200909,2.0889820359281437,1.190059880239521,58.8502994011976,4.164670658682635,242.5,1014.5129629629629,1013.2129629629629,7.819760479041917,13.4,1.5731481481481482,1013.9365269461077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-03-02,2009,10,200910,2.217,1.3045624999999998,59.9,4.224528301886793,223.3548387096774,1011.8980392156864,1010.5980392156863,7.22682389937107,14.1,1.6976470588235293,1011.423125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-03-09,2009,11,200911,2.0630722891566267,0.8546385542168675,49.096385542168676,4.030120481927711,274.70588235294116,1018.2905660377359,1016.9905660377359,10.972121212121213,13.200000000000001,1.400754716981132,1017.7879518072289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-03-16,2009,12,200912,2.264940476190476,1.4425595238095237,62.160714285714285,3.129166666666667,176.88741721854305,1014.7072727272728,1013.4072727272727,6.934523809523809,,1.772181818181818,1014.2089285714286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-03-23,2009,13,200913,2.466190476190476,1.2761309523809523,50.648809523809526,4.182738095238095,216.59722222222223,1010.5981481481482,1009.2981481481481,9.696875,13.4,1.767777777777778,1010.0355421686746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-03-30,2009,14,200914,2.2616867469879516,1.654277108433735,69.81927710843374,5.06566265060241,162.40740740740742,1010.4576923076924,1009.1576923076923,8.32990909090909,13.5,1.8951923076923076,1010.022891566265,,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-04-06,2009,15,200915,2.260421686746988,1.3555151515151516,61.81212121212121,2.8825301204819276,122.10144927536231,1014.0527272727273,1012.7600000000001,7.4375602409638555,11.3,1.7549090909090908,1013.5325301204819,,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-04-13,2009,16,200916,2.5869879518072287,1.7490361445783131,62.18674698795181,5.209036144578313,144.2405063291139,1010.4153846153846,1009.1153846153846,10.476084337349397,15.12,2.062692307692308,1010.2515151515152,,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-04-20,2009,17,200917,2.6222155688622757,1.463433734939759,52.31927710843374,4.0107784431137725,193.8095238095238,1010.7444444444444,1009.454716981132,9.067634730538922,12.3,1.9117307692307692,1010.3132530120482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-04-27,2009,18,200918,2.9161349693251535,1.2950306748466258,41.061349693251536,3.835185185185185,193.26388888888889,1011.1672727272727,1009.8672727272726,10.736196319018404,13.9,1.9394545454545455,1010.7043209876543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-05-04,2009,19,200919,3.105602409638554,1.5127108433734942,42.963855421686745,5.009090909090909,216.55405405405406,1009.7207547169811,1008.4207547169812,8.444578313253011,15.12,2.099433962264151,1009.2036144578312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-05-11,2009,20,200920,3.237724550898204,1.6789221556886227,41.89820359281437,3.6544910179640717,206.4968152866242,1007.8,1006.5,8.156886227544911,14.4,2.2255555555555557,1007.3861445783133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-05-18,2009,21,200921,3.313207547169811,1.5889308176100627,36.660377358490564,6.283125,299.7435897435897,1008.0729166666666,1006.7624999999999,7.726875,15.992307692307692,2.1929166666666666,1007.663125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-05-25,2009,22,200922,3.4838095238095237,1.328909090909091,32.57575757575758,2.8030487804878046,195.14492753623188,1005.4,1004.1,10.079548192771083,,2.1298039215686275,1004.8940119760479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-06-01,2009,23,200923,3.666024096385542,1.4559146341463416,30.414634146341463,4.535542168674699,234.68965517241378,1001.8407407407408,1000.5407407407407,8.812048192771083,14.490909090909092,2.2343396226415093,1001.4139393939394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-06-08,2009,24,200924,3.5820481927710843,1.1433939393939394,25.46060606060606,4.31566265060241,258.2236842105263,1004.0672727272727,1002.7672727272727,9.61686746987952,12.9,2.075740740740741,1003.7256097560976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-06-15,2009,25,200925,3.750909090909091,1.5059756097560975,31.25609756097561,3.0072727272727273,205.3146853146853,1004.5944444444444,1003.2925925925927,7.3963636363636365,,2.2877358490566038,1004.209090909091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-06-22,2009,26,200926,3.670184049079755,1.6693251533742333,33.38650306748466,4.328395061728395,190.3921568627451,1002.8145454545455,1001.5163636363636,7.765030674846626,14.15,2.365090909090909,1002.3425925925926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-06-29,2009,27,200927,3.5954545454545457,1.9644444444444444,42.35294117647059,2.8857142857142857,173.01470588235293,1000.6367346938775,999.3367346938776,8.376623376623376,,2.5,1000.2582781456954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-07-06,2009,28,200928,3.773374233128834,1.4985802469135803,29.746913580246915,4.514814814814815,262.9746835443038,997.8830188679245,996.5830188679246,3.6282208588957054,12.9,2.300566037735849,997.3582822085889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-07-13,2009,29,200929,3.6815060240963855,1.8134146341463413,37.920731707317074,3.9987878787878786,234.93827160493828,998.7462962962964,997.4418181818182,6.74156626506024,14.9,2.4332075471698116,998.2187878787879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-07-20,2009,30,200930,3.7392121212121214,1.548848484848485,28.64242424242424,7.33090909090909,324.54545454545456,997.1388888888889,995.838888888889,6.911515151515152,14.106250000000001,2.297962962962963,996.6756097560975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-07-27,2009,31,200931,3.7825301204819275,1.6629518072289158,30.698795180722893,5.9393939393939394,307.22222222222223,997.9418181818182,996.6418181818183,8.699403614457832,14.8,2.374909090909091,997.420606060606,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-08-03,2009,32,200932,3.5833734939759037,1.8044242424242425,39.987878787878785,3.505421686746988,195.64102564102564,999.3927272727273,998.0927272727273,5.233132530120482,10.55,2.4112727272727272,998.9896341463414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-08-10,2009,33,200933,3.8669090909090906,1.5665454545454547,29.36969696969697,4.093333333333333,256.47058823529414,998.6574074074074,997.3574074074074,8.85878787878788,13.566666666666668,2.359814814814815,998.1644171779141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-08-17,2009,34,200934,3.4978231292517004,2.204625850340136,50.755102040816325,4.551724137931035,204.27480916030535,1000.6191489361702,999.3191489361702,6.97945205479452,11.8,2.592127659574468,1000.1655172413793,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-08-24,2009,35,200935,3.5385454545454547,2.7603658536585365,66.63414634146342,3.9733333333333336,107.23926380368098,1002.2132075471699,1000.9132075471698,9.01094512195122,10.8,2.947924528301887,1001.7359756097562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-08-31,2009,36,200936,3.625389221556886,2.369698795180723,52.06024096385542,3.7454545454545456,209.09722222222223,1002.0529411764705,1000.7865384615385,8.0379578313253,,2.740769230769231,1001.7042168674699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-09-07,2009,37,200937,3.431481481481481,2.266604938271605,53.123456790123456,3.4691358024691357,213.4931506849315,1002.474074074074,1001.1740740740742,9.232098765432099,,2.609814814814815,1002.0906832298137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-09-14,2009,38,200938,3.3894444444444445,2.4821604938271604,62.58641975308642,3.3907407407407404,161.56462585034015,1006.4072727272727,1005.1072727272727,7.962962962962963,12.3,2.7425454545454544,1006.0351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-09-21,2009,39,200939,3.476890243902439,2.2887195121951223,53.75609756097561,4.0475609756097555,184.55696202531647,1007.2763636363636,1005.9763636363635,9.498750000000001,,2.635818181818182,1006.9796296296297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-09-28,2009,40,200940,3.322619047619048,1.9417261904761904,46.79761904761905,4.791666666666667,272.82208588957053,1008.0185185185185,1006.7185185185185,10.31547619047619,11.3,2.387592592592593,1007.6854545454546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-10-05,2009,41,200941,3.2207926829268296,1.9421951219512195,49.548780487804876,4.188343558282209,241.8709677419355,1008.2867924528301,1006.9867924528303,9.160975609756099,,2.3613207547169814,1007.9329268292682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-10-12,2009,42,200942,3.014727272727273,2.2112804878048777,64.73170731707317,2.738414634146342,153.97260273972603,1010.2566037735849,1008.9566037735849,8.433060606060605,11.3,2.460754716981132,1009.8169696969696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-10-19,2009,43,200943,2.9813414634146342,1.9726993865030675,57.5398773006135,2.401829268292683,145.7462686567164,1013.5254545454545,1012.2254545454546,10.293414634146343,,2.3055555555555554,1012.984756097561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-10-26,2009,44,200944,2.9283892617449663,2.0520805369127517,61.09395973154363,2.5744966442953023,130.22556390977442,1014.0787234042552,1012.7787234042553,9.064060402684564,10.3,2.331063829787234,1013.503355704698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-11-02,2009,45,200945,2.9475625,2.1847169811320755,65.55345911949685,3.0654088050314465,126.57534246575342,1014.204,1012.904,10.34909375,,2.4324,1013.6975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-11-09,2009,46,200946,2.9349397590361446,2.1072289156626507,63.295180722891565,4.304819277108434,252.61146496815286,1014.7703703703703,1013.4703703703703,9.985903614457833,,2.378148148148148,1014.1783132530121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-11-16,2009,47,200947,2.652335329341317,1.7825748502994012,59.946107784431135,2.3212121212121213,182.05882352941177,1013.289090909091,1011.9890909090909,10.44251497005988,,2.0867272727272725,1012.6790419161676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-11-23,2009,48,200948,2.4952694610778443,1.58688622754491,58.02994011976048,4.046385542168675,238.47682119205297,1017.045283018868,1015.7452830188679,10.770718562874253,10.8,1.9422641509433962,1016.6524096385541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-11-30,2009,49,200949,2.3831707317073167,1.680609756097561,66.32317073170732,3.9359756097560976,219.61783439490446,1017.5269230769231,1016.2249999999999,11.096219512195121,,1.9453846153846153,1017.0182926829268,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-12-07,2009,50,200950,2.215892857142857,1.5111309523809524,65.60714285714286,4.138690476190476,226.47798742138366,1017.7962962962963,1016.4962962962964,10.730833333333333,,1.7964814814814816,1017.3265060240965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-12-14,2009,51,200951,2.1189285714285715,1.595,74.08333333333333,3.4107142857142856,224.01273885350318,1015.6796296296296,1014.3796296296297,10.025684523809524,11.3,1.8031481481481482,1015.2952380952381,,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-12-21,2009,52,200952,2.0448502994011974,1.5074850299401197,72.22754491017965,3.525149700598803,253.02631578947367,1019.6236363636364,1018.3236363636364,9.793592814371257,,1.7214545454545456,1019.2125748502993,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2009-12-28,2009,53,200953,2.040722891566265,1.434879518072289,69.53012048192771,2.933734939759036,250.93959731543623,1018.5803571428571,1017.2618181818182,10.702018072289157,,1.6827272727272726,1018.0493975903615,,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-01-04,2010,1,201001,1.9507784431137727,1.257065868263473,65.80838323353294,2.988622754491018,227.3469387755102,1018.3907407407407,1017.0925925925926,10.817335329341319,10.55,1.5622222222222222,1017.8826347305389,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-01-11,2010,2,201002,1.9385365853658538,1.2171341463414636,66.35975609756098,3.039877300613497,278.3974358974359,1019.5925925925926,1018.2925925925927,10.017638036809815,,1.5248148148148148,1019.1734567901235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-01-18,2010,3,201003,1.9497619047619048,1.3557738095238097,70.30952380952381,2.200595238095238,156.69117647058823,1023.407142857143,1022.1071428571429,9.832083333333333,,1.6089285714285713,1022.9654761904762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-01-25,2010,4,201004,2.1132738095238093,1.629642857142857,75.47619047619048,3.1656626506024095,181.13333333333333,1018.3545454545455,1017.0545454545454,9.401317365269461,,1.8183636363636364,1017.867261904762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-02-01,2010,5,201005,1.9211309523809523,0.9488095238095239,56.13095238095238,3.9351190476190476,249.6815286624204,1019.912962962963,1018.6148148148147,10.131904761904762,13.65,1.396851851851852,1019.4568862275448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-02-08,2010,6,201006,1.9631137724550898,1.100059880239521,59.203592814371255,5.483832335329341,246.27329192546583,1015.1603773584906,1013.8603773584905,9.729251497005988,14.114285714285714,1.4645283018867925,1014.517365269461,,0.0,0.0,0.0,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-02-15,2010,7,201007,1.9538922155688623,1.1653293413173653,63.41916167664671,2.348502994011976,186.8421052631579,1018.9836363636364,1017.7018181818181,10.576017964071855,,1.5147272727272727,1018.517365269461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-02-22,2010,8,201008,2.26375,1.2922641509433963,60.9937106918239,3.0835443037974684,203.78378378378378,1016.5735849056604,1015.2735849056604,7.766562500000001,10.25,1.7024528301886792,1016.0081761006288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-03-01,2010,9,201009,2.3413095238095236,1.4958333333333333,63.154761904761905,3.9607142857142854,190.19607843137254,1010.4611111111111,1009.161111111111,7.268005952380953,10.933333333333332,1.84,1010.1487951807229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-03-08,2010,10,201010,2.225180722891566,1.1308433734939758,53.58433734939759,3.6602409638554216,240.98039215686273,1016.7036363636363,1015.4036363636363,8.225963855421687,,1.6096363636363638,1016.3036585365853,,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2010-03-15,2010,11,201011,2.5543452380952383,1.3863095238095238,52.982142857142854,2.4613095238095237,170.37878787878788,1017.4163636363637,1016.1163636363636,9.006547619047618,,1.855818181818182,1016.9154761904762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
